type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,320.046,184.764,252.405,67.6408,9.04023,2.04865,5.54444,3.49579,895.883,758.512,137.371,-3.09877,-1.76453,1.33424,1.77317,0.693387,-1.07978,150.614,450.459,322.266,386.363,64.0964,46.6923,30.4475,38.5699,8.12238,1662.63,845.977,816.657,4.65531,1.41892,-3.23639,-3.14314,-2.621,0.522135
1,208.507,124.756,166.632,41.8757,3.31622,0.42235,1.86928,1.44693,485.607,345.491,140.116,-0.519435,1.35831,1.87774,1.72712,-0.82589,-2.55301,165.149,547.106,193.77,370.438,176.668,101.464,69.2383,85.3511,16.1129,2645.84,1227.92,1417.92,-4.63728,-1.86542,2.77185,1.72836,2.40441,0.67605
1,359.615,29.8942,194.754,164.86,3.4324,3.43241,3.4324,-5.3948e-06,932.442,533.965,398.478,-0.136798,-1.66666,-1.52987,1.35331,-0.863448,-2.21676,246.079,513.327,334.065,423.696,89.6313,83.0012,56.7226,69.8619,13.1393,1280.74,1098.4,182.341,2.93765,1.60408,-1.33357,-1.4837,1.33657,2.82027
1,1936.8,223.36,1080.08,856.719,81.9623,1.2967,41.6295,40.3328,2027.44,1168.82,858.62,0.448142,0.400985,-0.0471567,3.28827,1.2618,-2.02647,248.512,257.471,93.3379,175.404,82.0666,26.6225,3.11524,14.8689,11.7536,2000.26,1615.56,384.705,-5.13652,-2.91049,2.22604,2.75096,0.358269,-2.39269
1,411.635,117.764,264.699,146.936,13.3439,-9.75227,1.79582,11.5481,739.435,386.086,353.349,-2.44809,-0.924404,1.52368,-2.89056,-2.82399,0.0665732,129.012,222.376,99.3698,160.873,61.5032,30.0744,13.199,21.6367,8.43771,1602.14,1117.13,485.009,5.37966,2.62563,-2.75403,-0.570043,0.253796,0.823839
1,457.381,406.1,431.741,25.6405,17.4343,13.3166,15.3754,2.05886,661.32,523.689,137.632,1.72383,-0.640818,-2.36465,-1.27276,-1.79397,-0.521204,500.39,840.735,213.467,527.101,313.634,123.2,40.2107,81.7055,41.4947,2807.6,835.431,1972.17,3.55382,1.02862,-2.5252,-0.0226245,1.51704,1.53967
1,1538.95,278.187,908.57,630.383,37.5912,10.5782,24.0847,13.5065,2170.55,1280.74,889.813,-0.0020228,0.876512,0.878534,-3.25604,-2.05855,1.19749,163.295,217.824,90.3676,154.096,63.7281,48.5707,35.6728,42.1217,6.44899,1948.59,1007.82,940.763,-5.94838,-2.56434,3.38404,3.68428,0.577581,-3.1067
1,726.936,223.933,475.435,251.502,18.7978,2.74543,10.7716,8.02621,760.121,507.77,252.351,0.441871,0.366112,-0.0757591,-2.66105,-0.457203,2.20384,25.6801,454.995,320.457,387.726,67.2687,30.6068,13.3517,21.9792,8.62754,664.798,416.254,248.544,2.35805,0.37744,-1.98061,2.75778,3.01523,0.257456
1,259.781,26.5418,143.161,116.62,5.14926,0.532575,2.84092,2.30834,524.389,400.935,123.455,1.34924,1.68943,0.340187,0.162037,-0.825989,-0.988026,234.515,574.781,324.485,449.633,125.148,99.9938,75.8006,87.8972,12.0966,2069.74,1199.53,870.207,-4.26143,-1.63436,2.62707,2.03485,2.82763,0.792774
1,1084.57,649.346,866.957,217.611,79.4984,-18.9208,30.2888,49.2096,1353.13,1013.18,339.952,-0.430211,0.572055,1.00227,3.23748,1.1887,-2.04878,330.377,560.005,188.264,374.135,185.87,102.746,52.0797,77.4128,25.3332,1944.99,954.299,990.691,-3.94232,-1.58507,2.35725,-3.93386,-1.3906,2.54326
1,477.162,431.438,454.3,22.8622,10.0993,4.18365,7.14145,2.9578,986.393,960.053,26.3395,1.91185,1.37998,-0.531877,-3.95881,-2.40483,1.55398,65.5925,306.736,1.21329,153.975,152.761,46.2192,-12.8304,16.6944,29.5248,1035.15,154.979,880.168,-2.47272,-0.0365249,2.43619,-1.84544,-0.418506,1.42694
1,466.531,30.621,248.576,217.955,1.74132,1.74132,1.74132,0,1355.61,785.163,570.446,-0.200629,-1.81723,-1.6166,1.77405,2.0485,0.27445,172.173,206.458,126.159,166.309,40.1495,14.9491,5.60797,10.2785,4.67058,3052.89,1322.09,1730.8,-7.219,-2.76226,4.45674,0.16734,-1.15093,-1.31827
1,435.217,257.006,346.111,89.1052,10.9516,10.9516,10.9516,0,889.722,469.767,419.954,3.05359,0.821569,-2.23203,-4.34328,-2.82982,1.51346,203.196,480.066,419.977,450.021,30.0446,25.2764,16.2646,20.7705,4.50594,2030.31,1285.75,744.566,-5.61351,-1.71067,3.90284,-0.153245,0.0784214,0.231666
1,694.672,113.188,403.93,290.742,4.97203,4.97202,4.97203,7.62939e-06,744.584,427.328,317.256,0.0853482,-0.338541,-0.423889,3.24261,1.98586,-1.25675,149.103,330.794,81.2975,206.046,124.748,50.1855,-11.4695,19.358,30.8275,2381.62,562.835,1818.78,-5.03352,-1.66207,3.37145,2.9891,0.979596,-2.00951
1,384.106,187.351,285.728,98.3776,9.04086,4.87076,6.95581,2.08505,1429.51,970.75,458.764,-0.327409,1.89375,2.22116,-0.662519,-1.78392,-1.1214,44.7408,394.48,290.1,342.29,52.1902,28.2651,7.3541,17.8096,10.4555,1747.88,857.689,890.196,-5.09783,-1.56906,3.52876,0.397888,1.46936,1.07147
1,917.024,266.969,591.996,325.028,38.8723,-0.497597,19.1874,19.6849,1530.33,1202.45,327.877,1.45244,1.33463,-0.117807,2.09609,0.21051,-1.88558,144.048,577.538,245.552,411.545,165.993,32.8026,11.4446,22.1236,10.679,1977.16,1414,563.164,3.79751,1.90539,-1.89212,0.987097,2.96459,1.97749
1,177.764,94.2429,136.004,41.7607,19.9578,9.67462,14.8162,5.14161,615.922,470.892,145.03,0.00303602,-1.91304,-1.91607,-1.38409,0.720515,2.10461,91.7203,317.327,63.9647,190.646,126.681,42.1084,5.94092,24.0247,18.0837,2160.69,1087.63,1073.05,-5.25256,-2.42647,2.82609,-3.45164,-0.704112,2.74753
1,283.438,67.3841,175.411,108.027,16.1637,-8.89285,3.63544,12.5283,622.117,286.587,335.53,-0.725282,1.07348,1.79876,0.240721,3.01263,2.77191,161.314,265.103,1.75633,133.43,131.674,26.6813,-6.94884,9.86622,16.8151,861.867,230.536,631.331,3.39129,1.14206,-2.24923,-1.15487,-1.04644,0.108425
1,590.51,157.957,374.233,216.277,28.5868,7.63235,18.1096,10.4772,1176.55,754.733,421.818,-2.61369,-1.32624,1.28745,3.02385,2.82554,-0.198307,174.202,399.147,61.3806,230.264,168.883,29.4963,7.86547,18.6809,10.8154,1630.05,735.422,894.631,4.17981,1.82856,-2.35124,1.13443,0.036388,-1.09804
1,1009.69,16.8295,513.261,496.431,42.289,25.4299,33.8594,8.42956,1215.91,690.293,525.617,-0.465715,-0.806569,-0.340854,-3.04624,-3.08878,-0.0425392,632.374,724.882,520.205,622.544,102.338,82.8461,63.8332,73.3396,9.50647,2362.13,687.804,1674.33,3.92743,0.440347,-3.48708,-1.41877,-0.0953799,1.32339
1,505.302,322.125,413.713,91.5885,105.02,93.7047,99.3623,5.65765,1019.15,541.923,477.231,-1.59299,0.741442,2.33443,-0.109133,-2.05939,-1.95026,118.981,769.857,508.968,639.412,130.444,92.9881,50.0141,71.5011,21.487,1909.55,1227.1,682.449,-3.60507,-1.26694,2.33812,-2.01263,0.922105,2.93474
1,642.13,364.451,503.291,138.84,29.716,-24.995,2.36051,27.3555,1540.55,1115.75,424.793,-0.347379,1.43401,1.78138,-3.27187,-1.96786,1.30401,58.432,512.222,353.935,433.079,79.1435,61.9008,44.806,53.3534,8.54741,2063.61,632.815,1430.8,-4.50907,-0.92198,3.58709,2.21388,0.919966,-1.29391
1,373.797,102.814,238.305,135.492,11.3512,6.04315,8.69719,2.65403,804.22,667.743,136.477,1.57097,1.68993,0.118959,1.84603,-0.824492,-2.67053,206.445,292.415,18.7319,155.573,136.842,24.8032,-1.86135,11.4709,13.3323,2213.3,1783.38,429.914,4.94142,3.13037,-1.81105,0.405908,1.79194,1.38604
1,414.532,259.817,337.174,77.3572,6.56638,3.55471,5.06054,1.50584,694.758,529.826,164.932,0.366371,-1.02364,-1.39001,-2.68749,-2.28483,0.402662,412.096,363.05,236.152,299.601,63.449,25.6265,7.24425,16.4354,9.19115,1200.68,797.584,403.093,4.17031,1.63475,-2.53556,2.69643,3.10762,0.411184
1,392.846,273.856,333.351,59.4947,3.77604,-3.77603,7.62939e-06,3.77604,626.87,377.919,248.951,2.62131,0.511508,-2.1098,4.28765,1.91787,-2.36978,218.825,612.86,443.02,527.94,84.9198,66.1446,56.3047,61.2247,4.91999,2746.99,1820.88,926.113,-4.98925,-1.90894,3.08031,1.38685,-0.902008,-2.28885
1,702.554,129.661,416.107,286.446,40.9845,4.93979,22.9622,18.0224,1465.08,467.669,997.409,-2.40947,-0.490169,1.9193,3.26899,2.09288,-1.17611,79.3462,213.584,112.283,162.933,50.6506,21.8257,14.6907,18.2582,3.56749,1240.93,1108.55,132.385,4.21976,2.60503,-1.61473,-3.35164,-2.72805,0.623591
1,894.162,235.98,565.071,329.091,25.1691,8.91795,17.0436,8.1256,1082.07,651.708,430.365,-1.31163,-0.546224,0.765404,3.20012,2.462,-0.738117,217.768,368.29,177.062,272.676,95.614,52.6869,34.1722,43.4296,9.25733,1007.5,438.674,568.823,-3.51679,-1.04767,2.46912,1.38274,0.0325713,-1.35017
1,264.675,109.126,186.901,77.7745,2.04963,-2.04962,2.6974e-06,2.04962,324.4,213.977,110.424,0.354712,-0.531976,-0.886688,4.99962,1.95385,-3.04577,351.657,606.112,133.039,369.575,236.537,96.0142,59.2171,77.6156,18.3985,3184.75,2790.31,394.441,3.80782,2.7099,-1.09793,-0.17968,-0.642232,-0.462552
1,385.643,336.847,361.245,24.3982,16.9704,14.9623,15.9663,1.00405,512.133,487.403,24.7301,-0.652716,-0.812352,-0.159636,-2.2448,-0.049354,2.19544,184.927,512.045,221.564,366.805,145.24,100.833,56.4707,78.6518,22.1811,1925.14,1450.77,474.374,3.90156,2.05027,-1.8513,5.68395,3.10009,-2.58385
1,501.738,188.826,345.282,156.456,11.0651,2.59023,6.82767,4.23744,967.214,367.861,599.354,1.65951,-0.359198,-2.01871,1.11374,-1.93175,-3.04549,586.112,1166.13,678.12,922.125,244.006,93.2109,78.1203,85.6656,7.54534,4065.32,1444.06,2621.26,-4.08216,-1.01697,3.06519,-0.0126808,1.00264,1.01532
1,152.768,10.291,81.5293,71.2383,9.06654,1.18752,5.12703,3.93951,640.878,226.178,414.701,0.768129,-1.67904,-2.44717,-2.47337,-1.32133,1.15204,145.32,353.114,204.856,278.985,74.1289,80.8188,43.4098,62.1143,18.7045,1930.21,1623.98,306.223,4.54117,2.44642,-2.09475,3.6696,1.58964,-2.07996
1,540.887,77.9506,309.419,231.468,25.3031,8.56108,16.9321,8.37101,1635.44,781.719,853.72,0.401354,-1.578,-1.97935,-3.74492,-2.11005,1.63487,64.3345,274.631,59.0221,166.827,107.804,41.2771,21.8626,31.5698,9.70726,1585.1,619.648,965.453,4.8676,1.98536,-2.88224,2.00434,0.591427,-1.41291
1,440.132,103.117,271.625,168.507,5.78902,-1.61299,2.08802,3.701,675.374,422.661,252.713,-0.0489135,-1.01094,-0.962028,3.0657,0.762943,-2.30276,201.38,351.42,66.3046,208.862,142.558,38.8463,5.1995,22.0229,16.8234,951.865,407.124,544.741,3.30108,1.28544,-2.01564,-4.71535,-2.36032,2.35503
1,237.137,21.2591,129.198,107.939,26.0382,-22.0056,2.01633,24.0219,471.566,132.542,339.024,1.58213,-0.226505,-1.80864,4.3468,2.94931,-1.39749,132.482,286.141,43.3693,164.755,121.386,27.6255,-2.26027,12.6826,14.9429,959.664,410.999,548.665,-3.75273,-1.56392,2.18881,-2.16591,-0.143409,2.0225
1,715.546,663.209,689.377,26.1685,28.0835,24.7841,26.4338,1.64967,851.588,718.854,132.733,2.596,0.289005,-2.30699,-4.72184,-2.28774,2.4341,173.883,893.485,712.143,802.814,90.6708,96.1398,71.352,83.7459,12.3939,2756.77,1206.77,1550,-4.49306,-0.962027,3.53103,-1.27123,0.728582,1.99981
1,538.457,372.02,455.238,83.2184,13.6638,11.149,12.4064,1.25737,1093.15,917.817,175.335,0.0504586,-1.32611,-1.37657,-1.57818,-2.41613,-0.83795,70.4578,558.151,112.605,335.378,222.773,90.4628,71.4062,80.9345,9.52831,1934.48,1073.88,860.596,3.85597,1.8286,-2.02737,-0.621371,0.668145,1.28952
1,310.735,132.435,221.585,89.1504,9.48063,5.16879,7.32471,2.15592,442.307,283.265,159.042,0.452729,-0.729292,-1.18202,-1.63309,-1.34772,0.285378,435.962,927.019,298.509,612.764,314.255,112.41,-0.461708,55.9743,56.4361,2380.21,1272.02,1108.19,3.28992,1.35859,-1.93133,-1.43402,1.47169,2.90571
1,567.409,290.424,428.917,138.493,4.19296,-0.448186,1.87239,2.32057,641.281,481.801,159.48,-1.03519,-0.491603,0.543586,-2.49855,0.218405,2.71696,108.074,513.748,109.994,311.871,201.877,94.7582,40.7809,67.7696,26.9887,2110.33,1370.17,740.159,4.1313,2.15878,-1.97252,-4.86854,-1.82195,3.04659
1,237.8,119.644,178.722,59.0782,14.5879,5.73691,10.1624,4.42548,498.628,210.073,288.555,1.68665,-0.581749,-2.2684,2.04928,0.20504,-1.84424,285.952,485.112,271.523,378.318,106.795,85.266,64.4271,74.8465,10.4194,3354.93,2008.97,1345.96,5.57859,2.3531,-3.22549,-4.62896,-2.82866,1.8003
1,640.723,95.7296,368.226,272.497,13.5786,2.00088,7.78975,5.78887,1056.63,537.645,518.989,-0.334249,0.925697,1.25995,3.14201,3.00647,-0.135539,19.7613,813.657,102.369,458.013,355.644,87.5935,-47.2382,20.1777,67.4158,3819.72,2698.95,1120.78,4.27246,2.45956,-1.8129,3.04406,0.794552,-2.24951
1,334.88,234.426,284.653,50.2268,15.6735,14.3455,15.0095,0.663999,668.877,615.855,53.0219,-1.07443,-1.40627,-0.331844,-2.39973,-0.632322,1.76741,87.5757,338.263,45.7123,191.988,146.275,48.5824,23.1836,35.883,12.6994,2635.13,2134.04,501.083,-5.00139,-3.09932,1.90207,-0.154276,2.2105,2.36478
1,434.21,217.496,325.853,108.357,5.82206,0.559044,3.19055,2.63151,826.2,630.203,195.998,0.0793025,1.27798,1.19867,0.530418,-1.11973,-1.65014,351.106,793.048,714.433,753.741,39.3078,80.1031,63.6619,71.8825,8.22061,2070.88,1259.41,811.464,-4.81966,-1.09973,3.71993,-1.2209,1.66748,2.88838
1,807.937,127.133,467.535,340.402,23.1203,2.86759,12.994,10.1264,1244.45,468.287,776.166,-1.51477,-0.0494561,1.46531,2.91293,-0.107323,-3.02025,157.401,253.042,38.1003,145.571,107.471,47.3646,26.34,36.8523,10.5123,1991.87,645.199,1346.68,-5.38708,-2.16739,3.2197,3.29321,2.22408,-1.06913
1,535.306,252.371,393.839,141.468,8.26518,0.877982,4.57158,3.6936,1144.67,771.67,372.997,0.331375,-1.29315,-1.62452,2.80823,2.64258,-0.165647,71.1631,604.202,154.709,379.456,224.746,95.9278,69.9205,82.9242,13.0037,3896.58,1064.53,2832.05,4.91339,1.68804,-3.22534,2.45567,-0.2326,-2.68827
1,491.52,100.95,296.235,195.285,14.9451,2.52012,8.73261,6.2125,677.021,407.239,269.782,-1.68785,-0.840384,0.847464,-2.86813,-0.46997,2.39816,179.861,178.428,36.2402,107.334,71.0939,21.4682,-1.75111,9.85855,11.6097,2827.56,1578.96,1248.6,-6.93861,-3.38054,3.55807,-3.9151,-1.0135,2.90159
1,466.325,166.015,316.17,150.155,0.305912,-0.305912,0,0.305912,1338.91,1097.96,240.946,0.865991,1.91667,1.05068,-2.38361,-2.81022,-0.426605,172.546,346.838,98.6465,222.742,124.096,55.0493,1.58432,28.3168,26.7325,2464.02,1037.38,1426.64,-5.35257,-2.21948,3.1331,2.63442,1.9069,-0.727528
1,124.285,54.5529,89.4191,34.8662,1.1839,-1.1839,0,1.1839,571.61,430.901,140.709,0.182173,2.25475,2.07257,1.99898,1.76565,-0.233332,69.9532,121.951,6.4062,64.1784,57.7722,21.8251,17.1031,19.4641,2.36102,754.56,387.565,366.995,-5.01887,-2.48316,2.53571,0.82063,-1.51996,-2.34059
1,412.919,128.223,270.571,142.348,16.3297,1.15931,8.74453,7.58522,1497.03,977.867,519.163,-0.00940013,1.95823,1.96763,1.13805,-0.116474,-1.25453,104.526,360.044,5.58646,182.815,177.229,37.9054,15.7942,26.8498,11.0556,2095.05,1584.84,510.21,4.56808,2.84943,-1.71865,0.465817,2.96143,2.49562
1,320.352,253.164,286.758,33.5941,5.50179,1.91129,3.70654,1.79525,752.468,710.031,42.437,-2.26534,-1.55628,0.709065,0.020198,-0.809617,-0.829815,49.8693,398.925,330.632,364.779,34.1461,32.8586,22.2973,27.578,5.28062,1956.21,417.2,1539.01,5.02662,0.525361,-4.50126,3.335,2.30824,-1.02677
1,295.739,21.8496,158.794,136.945,15.6767,3.60037,9.63853,6.03817,1201.9,862.908,338.997,0.821368,2.37721,1.55584,-1.7538,-2.27885,-0.525054,130.518,223.324,10.7332,117.029,106.295,39.4745,10.3781,24.9263,14.5482,786.548,199.175,587.373,3.50885,1.11486,-2.39398,-0.0303483,1.79172,1.82207
1,622.928,427.339,525.134,97.7942,9.89044,-3.47378,3.20833,6.68211,1356.27,877.635,478.63,-1.16846,1.10204,2.27051,-1.04359,-2.20102,-1.15744,148.436,738.009,607.204,672.606,65.4024,89.9429,72.8285,81.3857,8.55718,1270.39,1015.46,254.928,-3.00289,-0.966784,2.03611,-0.427405,0.99568,1.42309
1,694.765,336.097,515.431,179.334,13.8999,7.16871,10.5343,3.36559,1011.8,579.319,432.48,-1.03481,0.492529,1.52734,2.57673,3.10923,0.5325,38.1513,383.552,329.345,356.449,27.1036,18.3557,14.2268,16.2913,2.06449,729.362,584.338,145.024,-3.43878,-1.07735,2.36143,2.29915,-0.217725,-2.51687
1,104.272,10.6545,57.4633,46.8088,8.72964,1.39343,5.06154,3.6681,182.469,89.6374,92.8316,0.294201,-1.0121,-1.3063,-2.65476,-1.05417,1.60059,92.3393,613.362,72.9716,343.167,270.195,31.2891,27.9312,29.6101,1.67895,1648.38,944.647,703.735,-3.28178,-1.67046,1.61133,3.52422,1.13412,-2.3901
1,517.047,332.59,424.818,92.2285,20.2493,11.1643,15.7068,4.54248,1064.05,551.092,512.957,-1.64838,0.752467,2.40085,3.39597,2.38399,-1.01198,65.4374,285.448,14.1156,149.782,135.666,26.1863,11.0851,18.6357,7.55061,2500.94,1826.73,674.208,5.47866,3.19251,-2.28615,0.872735,-0.234679,-1.10741
1,950.592,244.929,597.76,352.831,21.826,-9.26164,6.28216,15.5438,1180.08,705.444,474.638,-1.39942,-0.591505,0.807912,-1.958,-0.874516,1.08349,267.864,1193.76,427.596,810.679,383.083,93.504,-4.81636,44.3438,49.1602,2908.55,1304.1,1604.46,3.16351,1.05312,-2.11039,-2.09623,-2.35158,-0.255348
1,439.114,326.992,383.053,56.0612,8.28469,-4.10405,2.09032,6.19437,983.194,923.633,59.5607,-1.86228,-1.52721,0.335065,0.219705,-0.492808,-0.712513,177.557,661.306,504.891,583.099,78.2071,62.4713,32.6568,47.564,14.9073,2286.24,588.044,1698.19,3.87225,0.101713,-3.77054,1.41156,2.77678,1.36522
1,367.691,219.853,293.772,73.9192,50.5919,48.3481,49.47,1.12192,1551.35,1474.84,76.5123,-2.5597,-2.296,0.263693,2.84943,2.0141,-0.835334,41.6706,281.972,33.5515,157.762,124.21,43.3912,-0.761971,21.3146,22.0766,613.611,437.994,175.617,2.54858,1.67886,-0.869716,-1.38094,-1.5143,-0.133358
1,685.557,63.818,374.688,310.87,19.1025,-1.4479,8.82732,10.2752,1161.18,734.029,427.152,-2.13249,-1.2929,0.839596,2.88722,2.56514,-0.322083,148.123,316.391,32.5054,174.448,141.943,45.1655,0.8013,22.9834,22.1821,1695.87,1013.02,682.845,-4.69692,-2.44445,2.25247,4.2981,2.79619,-1.50191
1,2148.56,79.2024,1113.88,1034.68,24.2933,-0.383842,11.9547,12.3385,2341.88,1142.96,1198.92,0.783916,0.227767,-0.556149,3.02606,2.17698,-0.849071,255.113,489.395,294.198,391.797,97.5984,77.8089,48.4295,63.1192,14.6897,1378.73,485.182,893.552,3.56718,0.662822,-2.90436,-2.27538,-1.27617,0.999206
1,562.966,301.05,432.008,130.958,17.1706,3.30425,10.2374,6.93319,728.445,597.259,131.186,0.822662,0.848728,0.0260657,-4.0748,-0.955173,3.11963,45.4934,782.943,358.018,570.48,212.462,58.8835,12.641,35.7623,23.1212,2583.8,1398.44,1185.36,-3.94881,-1.54495,2.40386,2.14345,2.27659,0.133141
1,502.274,16.8899,259.582,242.692,10.3095,4.70616,7.50781,2.80165,644.465,399.211,245.255,1.14009,0.995346,-0.144742,3.98834,1.32073,-2.66761,254.504,374.817,91.196,233.006,141.81,51.5028,6.43249,28.9676,22.5352,2118.24,1157.5,960.744,-4.88608,-2.28549,2.60059,-0.549634,-0.628222,-0.0785876
1,466.375,410.573,438.474,27.9007,1.36913e-05,1.27377e-05,1.32145e-05,4.76837e-07,688.727,644.441,44.2864,-1.97157,-0.934848,1.03672,3.8184,3.03505,-0.783358,81.7816,395.012,129.837,262.425,132.587,54.8294,30.6579,42.7436,12.0858,1885.51,1124.3,761.208,4.56646,2.13345,-2.43301,-0.0671853,-0.0332883,0.033897
1,686,586.287,636.143,49.8566,5.21509,-2.34851,1.43329,3.7818,1417.3,1312.61,104.684,-2.72476,-1.35281,1.37196,0.887309,1.28874,0.401435,51.7226,608.61,565.484,587.047,21.563,75.7053,68.8589,72.2821,3.4232,1805.35,635.401,1169.95,5.07258,0.385783,-4.6868,0.327854,-1.89751,-2.22536
1,351.092,261.774,306.433,44.6592,5.37156,5.37156,5.37156,-6.7435e-07,478.145,430.631,47.5139,1.22797,0.872295,-0.355675,-0.767867,-0.887917,-0.12005,177.393,504.214,151.126,327.67,176.544,107.359,67.7687,87.5641,19.7954,2826.58,1416.15,1410.43,-4.90839,-2.1412,2.76719,-0.440378,2.13871,2.57909
1,517.93,17.1912,267.561,250.37,10.7615,-1.31729,4.72209,6.03938,1159.15,743.783,415.368,-0.588758,-1.68148,-1.09272,-3.30178,-2.55836,0.74342,181.652,471.132,176.393,323.762,147.37,89.7712,64.8007,77.2859,12.4853,2638.15,833.007,1805.14,4.79028,1.59338,-3.1969,2.78554,0.477754,-2.30779
1,209.262,41.1753,125.219,84.0433,0.978541,0.978541,0.978541,0,305.783,125.347,180.436,1.3534,-0.0445163,-1.39792,1.93705,-0.622199,-2.55925,222.313,291.448,6.05226,148.75,142.698,36.4936,1.05895,18.7763,17.7173,3641.02,1160.39,2480.62,6.29096,2.74313,-3.54783,1.15508,2.22813,1.07305
1,244.473,13.1647,128.819,115.654,5.02372,3.33493,4.17932,0.844395,709.572,590.487,119.085,-2.4464,-2.20355,0.242859,-0.622742,0.808298,1.43104,33.5791,527.983,11.4223,269.703,258.28,64.5017,49.9723,57.237,7.26467,2491.84,1245.06,1246.78,4.46624,2.20974,-2.2565,2.53547,-0.00981819,-2.54529
1,224.337,48.8785,136.608,87.7291,5.11201,-4.0879,0.512058,4.59995,493.813,213.872,279.941,0.808905,-1.01892,-1.82782,-0.584349,0.655109,1.23946,380.655,588.172,378.479,483.325,104.847,69.8,46.0743,57.9372,11.8628,1733.94,1155.48,578.462,3.9089,1.51641,-2.39249,-0.316967,-2.26717,-1.9502
1,468.868,338.958,403.913,64.9548,9.95828,0.438146,5.19822,4.76007,1250.91,945.677,305.237,-0.734153,1.49475,2.2289,2.71146,0.341659,-2.3698,72.4651,244.648,27.0951,135.871,108.776,25.7638,-3.95113,10.9063,14.8574,1462.83,345.482,1117.35,-4.60481,-1.58471,3.0201,-5.21194,-2.85514,2.3568
1,507.319,17.6498,262.485,244.835,10.6006,4.08101,7.34082,3.2598,1268.42,899.965,368.46,0.936527,1.9033,0.96677,-3.91682,-0.94753,2.96929,155.28,864.442,289.986,577.214,287.228,87.189,-50.8798,18.1546,69.0344,2824.65,1122.75,1701.9,3.74887,1.28453,-2.46434,2.63417,1.06822,-1.56595
1,373.549,112.887,243.218,130.331,12.7131,9.35956,11.0363,1.67676,874.555,512.39,362.166,0.304866,-1.37622,-1.68109,-4.69938,-3.09546,1.60392,117.468,338.793,71.9189,205.356,133.437,34.4891,9.28544,21.8873,12.6018,1298.82,1062.39,236.429,3.49914,2.32699,-1.17215,-0.0029673,-0.73844,-0.735472
1,282.79,69.5019,176.146,106.644,7.91512,-1.77978,3.06767,4.84745,933.43,537.659,395.771,0.204682,-1.78106,-1.98574,2.09215,-0.587155,-2.67931,215.837,372.98,196.946,284.963,88.0169,35.9329,14.9579,25.4454,10.4875,3366.93,767.258,2599.67,5.72506,1.6466,-4.07847,1.55455,2.40902,0.854475
1,1070.02,349.297,709.66,360.364,74.6274,54.8021,64.7147,9.91267,2096.12,1089.57,1006.54,-0.695495,0.991059,1.68655,2.86092,1.027,-1.83391,237.792,317.543,22.1,169.821,147.721,52.1447,-15.6798,18.2325,33.9123,1461.52,351.948,1109.57,-4.0609,-1.35628,2.70462,4.82443,2.77273,-2.0517
1,948.88,80.4229,514.651,434.228,21.5534,4.5955,13.0744,8.47895,1195.47,541.53,653.938,-0.646777,0.320861,0.967638,2.43678,-0.400891,-2.83767,91.576,269.331,32.5002,150.916,118.416,35.5498,-2.74255,16.4036,19.1462,1357.75,842.494,515.255,4.55391,2.40448,-2.14943,-0.565806,1.73261,2.29842
1,473.972,173.274,323.623,150.349,1.4791,1.4791,1.4791,-3.30362e-06,500.758,344.178,156.58,-0.0675941,-0.354523,-0.286929,2.36703,0.924585,-1.44244,172.884,358.117,135.532,246.825,111.293,46.9282,-6.52003,20.2041,26.7241,3906.92,2951.32,955.597,-6.01222,-3.1727,2.83952,5.43417,3.06914,-2.36502
1,356.899,181.807,269.353,87.5463,2.35145,-2.35147,-1.07896e-05,2.35146,971.898,756.46,215.438,3.24194,1.69246,-1.54948,-2.53023,-1.6755,0.85473,93.0232,181.844,76.0381,128.941,52.903,20.4543,6.67067,13.5625,6.89181,991.281,462.456,528.826,4.94261,1.94987,-2.99275,3.93848,1.688,-2.25048
1,300.401,23.0077,161.704,138.697,8.551,-0.975232,3.78788,4.76312,946.511,768.02,178.491,-1.49999,-2.23991,-0.739917,-3.99446,-1.48199,2.51247,30.1483,193.191,14.5824,103.886,89.3041,33.5012,-0.646755,16.4272,17.074,779.437,639.987,139.449,3.50997,2.50431,-1.00567,1.78622,1.262,-0.524219
1,181.104,4.30894,92.7066,88.3977,2.69554,-0.602249,1.04664,1.64889,615.335,440.089,175.247,0.932666,2.2394,1.30673,3.65745,2.6645,-0.992958,145.141,264.965,137.508,201.237,63.7289,42.6276,26.1609,34.3942,8.23333,1254.43,567.386,687.046,-4.76337,-1.69469,3.06868,-3.25166,-0.173893,3.07777
